0.16367307537221007,0.8639854349006805,0.8355040231944667,-2.393290977811135,0.8348249917531901,-0.44037019973489405,0.25352386635020835,0.6711723701799583,1.6298169771292397,-1.7635907649269642,0.7694250678320399,1.1863389681490493,-1.08486078453651,2.587299903606112,-2.6358844615477466,-0.6902678155527925,1.3012311384133772,0.774000838466488,0.851204591001189,-0.7451800533638024
0.5067358250347548,-0.2208595262538524,0.7299079790945837,1.057675853568805,-0.6397655369377385,0.9023379971559532,-1.304547431836113,-1.7857431019283787,-0.22816444426485363,0.024253800387172435,-0.2606642532818893,-0.9970542452402836,-0.507356497762917,-0.7265320984751812,-0.07114364281784373,-0.5786478728232575,0.42290263712288423,-0.27771725203191694,-2.12631007914799,1.0176648389324436
-1.374022430913599,0.2747640927182903,-0.4281638960450662,-2.720736352334877,-0.1208101671103547,-0.6417289149844057,0.4132250990787477,-0.042836539792206044,-0.7762354623595064,2.191807402410388,1.1978263132360452,1.1780571056792652,0.051195934856893714,1.5406608747179804,1.490867303148854,-0.1446719390148299,-1.433387981300077,1.0065097965251666,-0.9664309952469659,-0.8996725064154361
-1.0717831405092915,1.4547284806521557,-1.5349174569873938,-0.2497028502130813,0.35571389970237405,0.3851054691933646,0.5656949641456276,-0.172450569652301,-0.9695982422002887,0.7581876264106331,0.6197269632752049,0.4451979750324382,0.6666647256311397,-0.27572748134583175,0.5673641732284826,-1.1805427820905467,2.030034285559935,0.8543409743911744,0.6953945132759856,2.0651290627648504
0.31807845111102523,-0.08267282440760096,-0.7287355728353527,-0.7522232067312237,-2.394009994717731,0.9275331958698573,-0.568105818108633,0.08393600868315283,0.30636379193344454,0.014478479914823688,1.559594211740766,0.27132110994406594,-0.6986879943801457,-0.43540221465798623,0.7574101009443579,-0.5184778828633196,-0.8559758353015515,-0.3402529845495348,0.7818096699463949,1.5882839898439014
-0.23312678818769142,0.19817389123526333,0.6275045928870157,0.1806181229049866,-0.7701061284406263,-0.22199722692787674,0.13080153887648088,0.8363528153134674,-0.10752481763162426,0.4742712540854009,-0.9254465624973396,1.2783922493835738,0.371520962670357,1.259437029574962,-0.03499739489568736,-0.1726564769615598,-0.5918663354594246,1.4242354387205594,0.31634280242437707,0.03951285135672388
-0.9575979186277567,0.034085277866052525,0.7758346978241519,-0.5842319832714093,-1.6393806564956668,1.2164359516484218,-0.5540006894023749,-0.12154651290386263,0.5892356127214706,0.5878710003199578,-0.23340131168120773,2.071934043382668,-1.291113335756543,-0.2110586348442283,0.5221305442966981,-0.40838370006391445,0.22380485253323204,-0.7787604435575131,0.5117664482727294,0.3444748823805274
1.0357848933521165,-0.5605310261577237,0.8732236264031584,-1.4493001583453906,-1.039675492664595,-0.6361422186870438,-0.9889213660144619,-1.5568637302229718,0.48076695966370075,-1.2123037883671108,-1.013722407090909,1.3715531412339776,-0.48527835878412323,-0.9127203881237514,-0.25050935763827975,-0.8792485204255323,0.8195085101852492,-0.8386034695466604,-1.0059554630401448,-0.19053556969560143
0.06972902895493378,-1.3481181471726826,-1.9156481287525529,0.9503641967951206,0.9099736139271158,0.9796851150329623,0.2600712575376168,0.7441125724558408,-0.048845068459601036,-0.5571428123536437,-1.1903859165684958,-0.05089825426701584,-1.2493832329432293,-1.1446753494186244,0.459767135548048,0.033307505038710425,-0.4376312691718641,-1.8797702279821409,-0.1378622422324033,1.5381608914611795
1.252319895696653,-0.23777254736089998,1.0041271478121696,0.5585542428072863,-0.8544641345910663,0.034774125066548464,-0.5854369780746408,-1.6689632234920442,-0.13868583809558532,1.8184463252039476,0.6236785000136992,-0.7846952177720059,0.5527824839132793,-0.6799075215090217,-0.3765309203903714,0.37489240719647066,-2.0382592390966234,0.8188643921525673,-1.426397021730053,-2.2541351024638914
-0.9949228819813412,0.5873020036507304,-1.5669707553925003,0.9794091851994324,-1.3122787602485997,0.28347481275005815,0.011208783090225799,-0.7661732706534733,0.3068563571873344,0.7756625927619012,-0.5895047127846569,0.2262414736366915,-1.381688610281374,0.052202421508157126,-0.1993797777063183,-0.2870225617372038,0.5923876667438832,-0.5973453365892308,-0.035083483415289315,-0.547110273665185
-0.679348308614331,-0.3471912722462519,-0.7653707227934962,1.0218068483069254,0.6740902196468959,0.3202970890106631,0.7525076678756135,0.27434113463324905,0.9780308997791808,1.8529094707814795,0.17363879900715085,-1.1898337289393495,-1.0916892916641086,0.6892628619764256,1.7545570582508156,0.9837860580856796,0.2100737073224046,-0.06850045565647947,1.5459789766763818,-0.3127674303102628
0.2689134302921006,-0.19611832279851046,1.4109038120082256,0.3488755359301745,0.3480505192176444,0.7571811522550133,0.6743851992805558,-0.4477554409503295,0.5782063631926769,-1.3646128304107066,-0.2324564275280454,-1.942578968549311,-0.589779288545576,1.4024515467608702,-2.8901061136052535,-0.8564024372811289,-0.6223197359461715,0.8532619770417861,-0.42328218588749317,1.258782201493023
0.5320750234479572,-1.2022278947986198,1.2971352885772809,0.7165584520066355,0.7568447239731403,-2.220565997329538,0.07312863831122694,-0.8229374598992379,-0.2294268618629605,-2.759742379562184,0.7510630623989231,-0.3493558248380332,-0.6138335952428653,0.9098188146649662,0.9688354830930317,0.058846994761728944,0.22536441285044023,0.10944244040045831,0.751805790518296,-0.8357101648997675
-2.2682113937131616,-0.49956501881714205,0.8790681754849043,0.6371251896706329,0.33262679404062245,-2.134900063704481,0.05396703193784138,-0.8481143999814691,0.7606131314951347,2.3978690646851692,0.8715931803688435,1.3046129469343781,0.030202091596778405,1.4529043862576674,-0.3694088592808991,-0.7671639199531328,0.983371353529447,0.8223926525287242,1.7493658628445472,-1.076008049072279
-0.27524079749517033,-0.36652078299151014,0.13557487757243616,0.3427157695765442,-0.4492290804816911,1.1002389374037649,-1.2448759539813892,1.2579989466030062,0.1074806761348698,0.18134378232275292,0.25892840150248086,0.9065695824662471,-0.9208851981339824,-1.1999908793688714,0.3856672655777862,1.0711427898235752,0.7116476029051664,-0.08576646802197886,0.33032563061346615,-1.41631662244445
2.3269117646760438,0.20095799081490354,-0.1346644419251234,-0.7729135254504123,0.6045822832116698,-0.5043111232992772,-0.9531297092402803,-0.4936496838980378,1.1983459590222971,-0.28734888429753286,-0.23010161953631786,-2.1111430928913784,-0.7494781644444625,0.5164381566359169,-1.3703403307577597,0.7260836531530002,-1.2350529967473787,0.16210047884188813,0.34483087709920157,1.2068670015868301
-2.1075022260218907,0.7172589065849937,0.4014426379148761,-0.9421189064092954,0.7416426681608166,0.43047822615719356,0.5330019971639095,1.2422849926896746,1.1403527855532105,-0.4881709199074196,-2.5707779178781913,0.13143307218913575,0.6976641595530682,-1.0903456983431543,0.24165899283713008,1.3409671785678432,0.44152929986976147,-0.9795706996539557,0.2916956877748897,1.075927548674001
-0.6086870459907278,1.2397572909313506,0.19270017971758954,1.359055719879727,-1.448470337134074,-0.879729976894467,-0.32938843236659565,1.3470144190824334,1.15349601835011,-1.8782034615126022,-0.8480499567463543,0.9029545326984739,0.7260803701512084,0.0433844045586382,-0.9965514861578453,-0.5667598370984998,1.2479528023559527,0.15621822486020928,-0.9385913065220566,0.05555575022179067
-0.4586579463884927,-1.196276948736152,-0.8692295946608299,-1.0593070015058865,-1.6073402635687655,-0.21711843819220122,0.13855436934000628,-1.6207173795353838,-0.2546494044875816,0.6841848423227087,-0.7894366992981035,-0.7531663283365491,0.7978999838403854,0.13954687163470952,-1.8901593468034834,0.19097974931518544,2.24070884659212,2.0102355378666394,0.7034819104460942,1.8648164109087444
0.570175444897716,0.5479931404448313,0.42395522851349265,1.255646681963645,0.8470613764234244,-1.108505437933557,-0.281179596945683,1.7052367500552323,-1.133880325907946,0.0015548714080344985,-1.4949608100656575,1.2129680528294928,-0.4538737144623171,1.887950171110883,-0.29802031229584075,-0.30269493575765505,0.19907080192279306,0.6245165411383069,0.053902820919618816,-2.115109965224743
-2.0633350684839975,1.3168747949645234,1.6357959990298039,-0.23832139688800125,-0.44626445715075747,-1.1224510995155186,0.9782122840271328,0.013373372764197944,1.2786946923290219,-0.010466157083652455,2.1101460864751935,-0.34307380729279513,0.5257809736910494,-0.26844500258412335,-0.4122477548790072,1.06573004084351,-2.8439416697471405,-0.20593275050331916,0.657297869290532,0.3837762824586041
-0.6638954869122584,-2.2016046485863443,-0.6129437875595708,-0.43259831054523856,-0.6989015372025548,-0.9137424125264287,-0.8913034323397203,-1.088209909986621,-0.48116658201127027,-0.029702482839000007,0.07030422297683846,-1.896423317709573,1.392434370761507,-1.164776023959867,1.3553437730147169,1.6523407727062618,0.23456241674098022,1.0729026763172511,-0.2662313495645891,0.8641145558880808
-1.236295190615516,0.7891981153165818,0.19262741735337818,-2.163515557304873,-1.7104510964189017,-1.2096580643008803,0.13034013811043565,-1.6438828934561525,0.3280743973766397,-0.5108300317596672,-0.3262818010308103,0.8070386956022938,-1.1889814641787526,0.5676684768537562,0.7657892793206733,0.4137230406025396,-1.636907631300047,-0.2982190062838482,-0.7471877286034204,0.41213324716060534
-0.8009120761737375,0.12524822390637105,-0.7508206472376213,0.09236906830287434,0.9069923220790505,0.3316171137514053,0.26419822677493815,0.8809397115888608,-1.109983524698122,-1.0690842072347042,0.5650761264408306,-0.06676839263279215,-1.6370714309272647,-3.407060263641419,0.3551597377564319,1.5289886708537486,0.5662994015132021,0.9232627361829079,-0.9337562015663678,-3.0832628656433005
-1.6737834668043552,1.7102239806979487,-0.20013063336532078,0.020873641526522494,0.26156534089087835,-0.5544020980105555,-1.8948611015304613,1.3868691045893664,0.786475512608992,-0.9016579224768351,-1.2462586142971748,0.7011687156853394,-0.6650417255641632,-0.5678189065619975,-0.9446526727725846,-0.8191194351191344,0.008154038956054335,-0.06228282671951341,0.053128925992830076,-0.5123119179909054
0.618419900869683,0.6358886369604794,0.2255229580866316,-1.4014039503601115,-0.8452327076617483,-0.8247882694211819,-0.6151245080121728,0.17426660435670863,-1.133472492539706,0.63488087369272,-0.28102914951415114,-1.0053905808159345,-0.600261114903385,-0.22049395280473075,2.119387208575784,-0.08924582202129025,1.4152068144600674,2.12028799936101,1.895202738963686,-0.6105481030636541
-0.0955627284776917,0.18756906517994804,0.6908389866345164,-0.7809752299418549,-0.6720934077122834,-1.341523254657752,-1.9367462550161845,0.29698749807769326,0.04605112570747294,0.18050957732630019,0.006974842143906514,-0.9808057438385428,0.24931817109468588,-0.2360136016663614,-0.11213474634174796,-0.5858894430266808,0.11191172157862275,-0.20593896306089116,-1.5998471105989776,-1.914373699213906
0.15919373974352885,-0.4278117143888698,-0.7514231923858643,-0.998731001384679,-1.0595176523027807,1.6443225996811797,-0.903617939805016,0.5935250042566793,1.6251820017041847,-1.6535263692440176,-0.5476137328852899,-0.511818328726146,0.6862669363384369,-0.2134051856570041,0.40502269883177794,-0.009093240447515317,0.7367281416870611,-0.7916916973307393,-1.1351400731154861,2.0506458906782576
-0.276351869429315,-0.30339138039204205,-0.06401730004846123,-0.2804668257324686,-0.405823315379541,-0.8706260691753296,-2.991920821665728,0.11846632110295705,0.618308311237773,-1.4871189527806115,-0.7089956590518056,1.2548777371525992,-0.11385202979634071,1.2743867324613483,1.2084207645159648,1.4786869667971012,0.30121600802108595,-0.8886769177164222,1.4338416959110676,1.6725359292401154
